10,1,941.2457138863053,632.7021431153012,155.99686863362157,388.33848202010654,1,-1,-1,-1
10,2,669.8015519710723,634.834942034192,107.97375043176673,269.7862510069524,1,-1,-1,-1
10,3,567.2130150802935,644.845097454137,112.14152480250051,275.91673800949303,1,-1,-1,-1
10,4,1535.996810038018,676.8543449209205,170.0523188421205,386.47079717777126,1,-1,-1,-1
10,5,1619.748266964876,677.9988179808416,176.46484918515029,393.6745466380096,1,-1,-1,-1
10,6,1707.0392135453283,676.2029070022655,129.057375326716,277.6996014640579,1,-1,-1,-1
11,1,942.4840343736075,631.0674108487635,159.06801771044965,396.6098879453609,1,-1,-1,-1
11,2,662.1048785851671,635.9016907756953,111.20078999051752,278.0912049977226,1,-1,-1,-1
11,3,559.8237995648336,645.3280778937907,114.34614302547877,280.36629440550587,1,-1,-1,-1
11,4,1555.9641688651543,680.4220790746639,175.24049248913357,392.2110386126902,1,-1,-1,-1
11,5,1644.1345173675259,682.3869460622623,181.27539687076361,401.0303580032481,1,-1,-1,-1
11,6,1726.5682972067632,676.9005789130429,132.57991135865686,286.57279975901133,1,-1,-1,-1
11,19,620.3242079215544,621.7192016601563,65.34036589517243,170.6023681640625,1,-1,-1,-1
12,1,946.5428143840887,632.7896450242777,160.72789368579456,401.2426962552973,1,-1,-1,-1
12,2,658.6327741522306,636.5764395099436,112.62732597705276,281.832134866624,1,-1,-1,-1
12,3,552.7760166737168,646.093649069549,115.25547646576761,281.75892218420967,1,-1,-1,-1
12,4,1576.6131255697137,682.962090883351,177.7141809941977,392.7084164685685,1,-1,-1,-1
12,5,1673.2823319506472,683.659370834906,188.73700059537157,413.7017832343664,1,-1,-1,-1
12,6,1749.862270844238,675.0397602400155,138.3780489756847,301.3074075400398,1,-1,-1,-1
12,19,620.69270403279,621.4746995525433,61.61398200472922,160.6636641456507,1,-1,-1,-1
13,1,947.9413889648711,631.1837263304408,162.9161541735915,407.1976074356625,1,-1,-1,-1
13,2,656.316797658413,636.1481676445728,113.99584591368355,286.0854511781728,1,-1,-1,-1
13,3,549.5565941801874,646.5599405576525,115.19152353716409,281.17367802173976,1,-1,-1,-1
13,4,1596.4562064075528,685.9633853645021,181.30640727836226,396.5974757787052,1,-1,-1,-1
13,5,1697.3883587057471,684.6159264017056,191.82662003799916,417.5645522180909,1,-1,-1,-1
13,19,620.6164076247932,621.3984052370959,60.256546845049435,156.9836862247864,1,-1,-1,-1
14,1,951.3368167716841,628.9490924971515,165.684975897361,415.0650012634461,1,-1,-1,-1
14,2,650.0240515287408,636.3936002009254,116.84045175924474,293.8944458323472,1,-1,-1,-1
14,3,542.6173692493642,646.9569796441181,118.05031775086199,288.0550036178496,1,-1,-1,-1
14,4,1618.6107827757446,685.3055591755079,189.31920379010688,410.73154080737663,1,-1,-1,-1
14,5,1718.6275128727768,685.9089197746553,195.08622431686385,425.25207168575855,1,-1,-1,-1
14,19,618.7750410473615,619.4568664971721,62.14668130015723,161.95557973795914,1,-1,-1,-1
15,1,950.4197695585099,625.6444981656866,171.81394940019257,432.66260521830407,1,-1,-1,-1
15,2,642.9160643579731,634.4679994109572,119.7484219402353,301.80738944948513,1,-1,-1,-1
15,3,534.8397959596166,646.0773442099301,120.20436018423095,292.70002948916243,1,-1,-1,-1
15,4,1639.7646289909576,683.4947522655841,193.1417930090432,418.99288996154803,1,-1,-1,-1
15,5,1739.9150214997446,687.7949750354363,196.2071076258895,434.24942798389367,1,-1,-1,-1
15,19,614.2172725304935,617.7195820597856,63.33309178377592,164.9181365900639,1,-1,-1,-1
16,1,954.4789169184762,624.2914543172079,173.44459789726812,437.32995339478566,1,-1,-1,-1
16,2,639.2374790292464,633.466832496698,120.96492362535182,305.94688652012724,1,-1,-1,-1
16,3,526.7203057787685,643.4174541196885,122.79408537204371,298.71260128716455,1,-1,-1,-1
16,4,1667.2773892523933,680.8953381801605,200.54625702457363,435.23098573373215,1,-1,-1,-1
16,5,1747.5523412144082,690.6193562211012,204.98173949180395,461.24897602139157,1,-1,-1,-1
16,19,611.8064527797961,616.6671030437616,63.866651411738154,166.09910465685218,1,-1,-1,-1
17,1,954.8632450064096,624.2216763242972,177.0901678141629,447.79335094122956,1,-1,-1,-1
17,2,632.8249406688452,630.719498493851,123.3060853198148,312.590940154529,1,-1,-1,-1
17,3,518.7582068611551,641.94049107449,124.91230022961658,303.66418754100215,1,-1,-1,-1
17,5,1726.1873155676312,684.4984219480713,219.91223190377258,495.21768691605575,1,-1,-1,-1
17,19,610.5594634941815,618.1545428185998,63.60592852252225,165.21754176942292,1,-1,-1,-1
18,1,959.104226788955,624.7599873079416,178.41594464660884,451.40591878496036,1,-1,-1,-1
18,2,625.5702943441643,628.0232393080446,125.42276216449584,318.69305158204156,1,-1,-1,-1
18,3,510.1811222563613,641.8844797874712,128.21851054894293,312.40821633709885,1,-1,-1,-1
18,5,1729.7623858732002,683.0038767139188,227.14201356759122,515.1786974098767,1,-1,-1,-1
18,19,605.0502952301266,617.4451083015733,66.8079207239266,173.26606245927937,1,-1,-1,-1
19,1,958.2339377261812,625.8411109209355,184.3932554113326,467.8022393576162,1,-1,-1,-1
19,2,621.8346725489193,628.1850210408993,127.18701416824739,324.4575347847416,1,-1,-1,-1
19,3,500.5273773923128,642.0740264865831,132.72182465764473,323.9392924750583,1,-1,-1,-1
19,5,1743.2717758431495,684.3978420945863,222.8573027320097,509.59124335454754,1,-1,-1,-1
19,19,601.6511564437509,616.2099453552164,68.737275065652,178.03689550927422,1,-1,-1,-1
20,1,959.3011123261986,627.9018074880141,192.2857869402934,488.45971617433077,1,-1,-1,-1
20,2,616.1141571753549,627.5268532288397,129.16769309775233,329.9462906520392,1,-1,-1,-1
20,3,490.88985160702106,642.9876349118559,137.87955184521374,336.87867556038236,1,-1,-1,-1
20,5,1764.6456917682926,689.9818333410368,214.91020769578017,496.666926645911,1,-1,-1,-1
20,19,599.9233694872509,615.6743840635837,69.86589512478072,180.64046987902344,1,-1,-1,-1
21,1,962.2025221144252,628.2541371134029,199.05218977391127,506.8791796570313,1,-1,-1,-1
21,2,613.77008908456,627.5945876957327,129.97641683829917,332.8091036916117,1,-1,-1,-1
21,3,481.2411517288852,643.7798625979076,143.09788749266082,349.03758411601933,1,-1,-1,-1
21,19,599.5207686989623,616.1426834998572,70.21703789259011,180.72727962311296,1,-1,-1,-1
22,1,968.2483659501457,629.3453359804334,201.26480056441338,511.7752212706233,1,-1,-1,-1
22,2,611.5988329122654,628.5218696762138,132.40222604832942,340.2449905105078,1,-1,-1,-1
22,3,471.96348572948557,645.6305687046328,147.62561527082087,359.79566161630146,1,-1,-1,-1
22,19,598.8499703415963,615.5212585846389,71.67719407832489,183.444943047627,1,-1,-1,-1
23,1,975.5217039559413,629.1815429823369,209.08736888902658,532.2133800755081,1,-1,-1,-1
23,2,608.5845642431386,628.2561518700447,137.28022479277865,354.049457878241,1,-1,-1,-1
23,3,467.22447508482225,648.0598580680423,151.2129646667478,368.59442394635823,1,-1,-1,-1
23,19,597.4459313230154,616.2054086366278,74.58377436729103,190.41509721640008,1,-1,-1,-1
24,1,981.3131288079475,629.4509828363989,215.36395660909676,548.2171522388052,1,-1,-1,-1
24,2,601.6371589731158,626.7888290627407,143.5681620821956,371.2286689659465,1,-1,-1,-1
24,3,458.6769899188548,648.8367028209071,156.9365881723131,382.43954635835183,1,-1,-1,-1
24,19,593.1584147397622,616.3152336455614,76.77820512747805,195.1478346517721,1,-1,-1,-1
25,1,984.8133372880525,625.5309343708016,224.73813737885936,571.5743920067493,1,-1,-1,-1
25,2,597.1096954241842,625.9479729778228,148.87542968821182,386.3501407844237,1,-1,-1,-1
25,3,450.28190632402107,647.8803422148321,160.756995446714,391.3194870075906,1,-1,-1,-1
25,19,589.1978795340196,614.6144713026832,81.95546040625582,207.61841132391396,1,-1,-1,-1
26,1,993.6163100113561,621.7865552056649,230.83221481448658,585.0203296618511,1,-1,-1,-1
26,2,590.1569484806743,625.4755256140113,153.74750711087208,400.2393566030744,1,-1,-1,-1
26,3,441.53767933752476,647.9591464998483,164.5425265327053,400.72040452803253,1,-1,-1,-1
26,19,587.6284453030618,614.655626495216,83.70637103318333,211.79824032201344,1,-1,-1,-1
27,1,1004.2277043501723,617.4726333060714,236.74179794952875,595.4506472924437,1,-1,-1,-1
27,2,585.7344029512477,624.8734314917751,158.96898952445278,414.9523847440331,1,-1,-1,-1
27,3,432.849364341178,646.4970471742256,167.6783676914029,407.34688414285745,1,-1,-1,-1
27,19,586.6884238102922,613.3346261654057,85.44131586750223,216.06879329600923,1,-1,-1,-1
28,1,1020.2302079083175,614.1830366978827,242.31727809429017,602.4706332127674,1,-1,-1,-1
28,2,583.3441981866978,622.7668724326417,162.43962551203074,424.4872181158012,1,-1,-1,-1
28,3,423.9916391769481,643.3866076579073,171.19306530943595,414.37209585054796,1,-1,-1,-1
28,19,585.6673103664068,611.8802119365719,87.12090940456471,220.02215528568186,1,-1,-1,-1
29,1,1033.821549716634,610.3343018414796,248.03412850118505,609.836495723637,1,-1,-1,-1
29,2,581.4125002892059,619.7448721745876,165.85124332583254,433.58093792549084,1,-1,-1,-1
29,3,414.8720970371913,639.8779212334373,175.18726143438232,422.53480340829,1,-1,-1,-1
29,19,585.2598730700741,610.7999031087958,87.89195042961461,222.229274860806,1,-1,-1,-1
30,1,1048.3479382742717,610.1481590418405,258.1803877989101,628.2607635103328,1,-1,-1,-1
30,2,579.160432134002,618.7940343631449,169.98399899081886,445.35178392471204,1,-1,-1,-1
30,3,405.6064407557095,635.9439887810696,179.1422224275503,431.67587578327783,1,-1,-1,-1
30,19,586.978082629697,609.9550107945512,84.93882608952585,214.9170946037456,1,-1,-1,-1
31,1,1071.5434866184814,612.2410453845117,262.822157950932,631.1856510667567,1,-1,-1,-1
31,2,577.2216587132772,620.1716899306541,173.10707523958268,453.65517500825945,1,-1,-1,-1
31,3,396.26166980801685,635.5165151587759,183.31927157516918,440.457277764534,1,-1,-1,-1
32,2,571.535098217283,619.0027038115554,176.0306898307296,461.582037488181,1,-1,-1,-1
32,3,387.08796292731535,636.1044203412364,187.5039714858879,449.8285123115251,1,-1,-1,-1
33,2,568.6654083184252,618.6149362431099,177.24014247446294,465.11408824668945,1,-1,-1,-1
33,3,377.64275928704365,633.5149984132729,191.8800382531677,460.486315016905,1,-1,-1,-1
34,2,559.3863925714467,618.135788302488,177.62262003740298,466.05661314021785,1,-1,-1,-1
34,3,364.5772725714939,632.1496443629102,194.568840681745,465.45534299585097,1,-1,-1,-1
34,24,1039.4027843233698,623.8925767071673,60.68777419746796,151.9058870281526,1,-1,-1,-1
35,2,549.3677185457237,617.090207029819,181.0434023458154,476.3043432092673,1,-1,-1,-1
35,3,348.760746104999,636.7913225452587,199.12913870578575,474.3824683696632,1,-1,-1,-1
36,2,541.5456593180174,616.9427377052663,181.74603845048048,479.45536052334575,1,-1,-1,-1
36,3,332.84069013062856,642.3805686757622,202.6117315362372,479.23554719396014,1,-1,-1,-1
36,24,1047.9184959708339,623.5760448136693,61.49736184312153,153.78284717826511,1,-1,-1,-1
37,2,532.0154122615988,617.3051805674937,184.97425747688754,489.2803937324674,1,-1,-1,-1
37,3,316.77191052044503,648.3009205482521,205.72332356587074,482.64651998225213,1,-1,-1,-1
37,24,1052.3998887578957,621.9142724025419,62.58196973373946,156.33164491978152,1,-1,-1,-1
38,2,522.6586157660681,618.8635283750045,188.4318488620127,499.30967581968724,1,-1,-1,-1
38,3,302.1456410517113,652.8002114677195,205.92239126818282,479.14719120204586,1,-1,-1,-1
38,24,1057.9448553913908,620.8290657777463,63.30626120733036,158.1442220743147,1,-1,-1,-1
39,2,511.92396391968623,621.6162582657196,194.73763289841165,517.1270215261264,1,-1,-1,-1
39,3,280.66051111627246,655.1434615744349,210.52415536135604,485.9061417267193,1,-1,-1,-1
39,24,1061.0292318329027,619.9262417818729,64.23407206824963,160.01873121144,1,-1,-1,-1
40,2,497.0260823309276,622.321433685016,200.77843788105363,533.6137809980919,1,-1,-1,-1
40,3,252.3864240547768,657.4179945323747,216.09251521393762,494.4687089936942,1,-1,-1,-1
40,24,1066.1499464456185,620.1603730598061,64.64089593417056,160.76481654108983,1,-1,-1,-1
40,19,605.1746984376612,602.656377050298,77.05663675344408,194.58540282695498,1,-1,-1,-1
41,2,482.62064663073977,624.4634979080267,202.6442884402382,536.4238970195606,1,-1,-1,-1
41,3,218.29752153520013,656.7352756873224,228.7331779776896,519.2304932723312,1,-1,-1,-1
41,24,1071.8849602227162,620.6254232431071,65.21559290514206,161.78678553612735,1,-1,-1,-1
41,19,605.6337995101597,602.6278463182164,76.97387545313707,193.57859076451314,1,-1,-1,-1
42,2,465.8497308461549,624.7241909595396,207.45155882733658,547.2922253702012,1,-1,-1,-1
42,3,190.64879573960872,654.638998839222,236.0217923863088,532.4325064564579,1,-1,-1,-1
42,24,1077.6996691538463,620.1531028490758,66.24674271648126,164.07422884967636,1,-1,-1,-1
42,19,602.7495913643734,602.0360910952162,81.58832171537053,204.69962642984612,1,-1,-1,-1
43,2,439.9820499660764,622.9237797876642,220.84441100550953,582.1515229126964,1,-1,-1,-1
43,3,154.9510780337323,651.0660901682324,252.95555623405156,569.7731669642535,1,-1,-1,-1
43,24,1083.890742600978,621.0679057390296,67.43098233849707,166.80180901043,1,-1,-1,-1
43,19,597.0218182566326,601.179363170009,84.96532012521142,212.44703874837,1,-1,-1,-1
44,2,420.5355101719743,620.729875061978,227.26306029271666,598.7859666581966,1,-1,-1,-1
44,3,121.73503057163151,646.6664178783458,262.9552240916163,590.0562458864524,1,-1,-1,-1
44,10,812.5742494846138,590.26903573926,60.590059660769576,150.6224484287133,1,-1,-1,-1
44,24,1087.1389084233847,621.4145408805507,68.8487357080825,169.80019669198663,1,-1,-1,-1
44,19,593.9242370511814,599.8488974976659,87.08554096702584,217.16887358348254,1,-1,-1,-1
45,2,397.0606329297751,618.206478970623,234.46798313162884,617.0142118151415,1,-1,-1,-1
45,3,89.12549297719983,646.4984419345351,270.39673227777945,603.9212759320078,1,-1,-1,-1
45,10,816.3183461108368,589.1422729799422,61.68878691781738,153.53224384535102,1,-1,-1,-1
45,24,1092.5713781551847,622.7539819586823,69.22333729267278,170.55086927698997,1,-1,-1,-1
45,19,590.6897203130939,598.8354224936468,90.76787368756675,225.804687396415,1,-1,-1,-1
46,2,376.76564650760935,616.4116155137689,241.67231772582298,634.1064775220193,1,-1,-1,-1
46,10,819.204537377462,589.4955742637422,61.59929151523216,153.46762315443192,1,-1,-1,-1
46,24,1098.123627109922,623.378449807196,71.05543691760188,175.17057786727392,1,-1,-1,-1
46,19,585.3275642242498,597.7316564413347,94.19810504477638,233.1938214312243,1,-1,-1,-1
47,2,359.9579149598918,617.0813605828441,245.10997618052923,637.8825599283816,1,-1,-1,-1
47,10,821.0879958078114,589.3956406101325,61.84779110377395,154.2128880406894,1,-1,-1,-1
47,24,1104.4985069562586,623.7975298080538,71.79633088492992,177.11054913094216,1,-1,-1,-1
47,19,581.9347110666938,597.6407468723474,97.76595324537341,241.06065726077873,1,-1,-1,-1
48,10,825.0766488221803,589.2204777077793,61.79639342669384,154.42297890262665,1,-1,-1,-1
48,24,1111.0076932854815,623.0550938011845,72.99104724019755,179.95003763918038,1,-1,-1,-1
48,19,580.2589522029717,598.0874226553303,99.87207542687527,245.21903969246355,1,-1,-1,-1
49,7,884.7225188329878,599.16031229862,61.30417608422518,147.01456014121123,1,-1,-1,-1
49,10,830.0551961108265,588.5894353776281,62.29587390454149,156.05475017356193,1,-1,-1,-1
49,24,1117.8019217465062,622.4459748941633,73.81211200196717,182.2327219194633,1,-1,-1,-1
49,19,578.8928550945215,597.440927379587,101.89802788755665,249.367616936753,1,-1,-1,-1
50,7,889.57253312927,598.7607955567206,61.726562057004315,148.10588285602836,1,-1,-1,-1
50,10,833.7097769611047,588.8182341445489,61.961249497129906,155.3453847609654,1,-1,-1,-1
50,24,1124.57186298069,621.5559845194828,74.86255455545704,184.91159151715394,1,-1,-1,-1
50,19,577.9594416985422,596.8301937167502,103.61132001547291,252.59289354372808,1,-1,-1,-1
51,7,894.4121500138066,598.3711327342131,62.01991197687118,148.9342640172693,1,-1,-1,-1
51,10,837.974046248917,588.1463859697009,62.481466299668135,156.88730243209125,1,-1,-1,-1
51,24,1131.485552558156,620.5654608589123,75.86092879413349,187.19876567027552,1,-1,-1,-1
51,19,576.7659886887773,594.7896564008608,105.97247534234248,257.8800835007306,1,-1,-1,-1
52,7,897.6523823400279,595.9009405323513,63.02612111423377,151.39148065487433,1,-1,-1,-1
52,10,840.4902926543862,586.6363993198603,63.534175487943116,159.31333121046924,1,-1,-1,-1
52,24,1138.1199875817679,619.6481234661221,77.23157085166253,190.40661334319788,1,-1,-1,-1
52,19,575.1361590340417,593.4175327067919,109.6611403523744,266.6455806291028,1,-1,-1,-1
53,7,902.735692879089,594.0816575142746,63.92179409544588,153.60321517591896,1,-1,-1,-1
53,10,844.6111200905087,585.2170256828638,64.6040989454356,162.04919928721637,1,-1,-1,-1
53,24,1144.634183946846,618.5584287955946,79.25329021712604,195.39915019076594,1,-1,-1,-1
53,19,576.6929674332489,590.9705434616066,113.3316297502867,275.7495367577417,1,-1,-1,-1
54,7,908.072957948728,593.0207855200457,64.74126768667408,155.44183538299336,1,-1,-1,-1
54,10,850.0318141461935,584.514655572545,64.88765192791259,162.75449995926377,1,-1,-1,-1
54,24,1154.5843075302469,620.0750212173091,81.11077419442681,200.21235392057073,1,-1,-1,-1
54,19,576.9822206210785,590.3723427243094,116.57559605863842,283.944477432225,1,-1,-1,-1
55,7,913.8159038128779,592.2575001309792,65.38997789191762,156.81270777119894,1,-1,-1,-1
55,10,853.1322959774421,582.8891793003102,66.21584294259556,165.99466576567517,1,-1,-1,-1
55,24,1162.9381226010055,619.9727688993082,83.0014514760757,205.1344543417611,1,-1,-1,-1
55,19,580.6321706424227,589.5263111444241,118.61095544531823,289.1380976071214,1,-1,-1,-1
56,7,917.5137897983454,591.6676326985319,66.23618107458945,158.8983786618188,1,-1,-1,-1
56,10,858.0174579483867,582.4235665678939,66.73152371163307,167.487596691348,1,-1,-1,-1
56,24,1173.9533637960676,621.9932222731646,84.66388910429382,209.38935385919416,1,-1,-1,-1
56,19,582.0859864341786,588.545449924415,120.98896621463675,295.02204728121137,1,-1,-1,-1
57,7,922.8310101541072,590.8859153149544,67.37295508126844,161.73892915803364,1,-1,-1,-1
57,10,862.9205511724595,582.5161028485031,67.99958994788753,170.98095461121312,1,-1,-1,-1
57,24,1186.2997880617013,623.4181416904161,85.94163060646056,212.5553935775681,1,-1,-1,-1
57,19,582.759272269427,589.557736623872,123.07132264022248,300.76662609323057,1,-1,-1,-1
58,7,928.6094245650459,590.6480927688707,68.18217804896821,163.59825641441097,1,-1,-1,-1
58,10,865.5634416195846,581.5404627329134,69.80440193954347,175.23748623532092,1,-1,-1,-1
58,24,1195.6383046983622,624.2222263612505,87.8076752861693,217.68411681506794,1,-1,-1,-1
58,19,586.3416508444491,589.1010039398279,124.68757866628282,305.33693697260026,1,-1,-1,-1
59,7,934.3496196702309,590.2844187320469,69.24229863926556,166.13205040481355,1,-1,-1,-1
59,10,870.0656641411923,582.1565789269589,71.07123663033285,178.27083707193643,1,-1,-1,-1
59,24,1203.9449423755339,625.0090888373427,89.15726493702276,220.8614381355862,1,-1,-1,-1
59,19,587.6021754832841,588.1009329180754,126.43071779754939,310.093018817185,1,-1,-1,-1
60,7,939.8463905839366,590.7549341860496,70.42781841165726,169.1152308889069,1,-1,-1,-1
60,10,872.4534062331326,582.6099054230286,72.30217501924368,180.6575901563968,1,-1,-1,-1
60,24,1214.8364341542265,624.6244989904224,90.92706476548051,225.0123734844791,1,-1,-1,-1
60,19,591.1108426586107,586.6977238465792,128.0895272345852,314.95330337016156,1,-1,-1,-1
61,7,943.0885285735676,591.345230814197,71.35179979823583,171.49451901510938,1,-1,-1,-1
61,10,877.661271010759,583.5827608280156,72.06636340893833,179.70276789534367,1,-1,-1,-1
61,24,1226.683091259014,624.3139883265346,93.1920363610465,231.1889220509012,1,-1,-1,-1
61,19,592.5273557851701,585.7735496330771,129.1876924817251,318.3169500998949,1,-1,-1,-1
62,7,948.4170178821018,593.0801165556189,71.48832138320932,172.08594074324287,1,-1,-1,-1
62,10,882.5652112482275,584.2061819293539,73.32258759565318,182.9176559169955,1,-1,-1,-1
62,24,1239.87798070406,624.3371959796413,94.3386591310275,234.22555453800618,1,-1,-1,-1
62,19,592.8374133732086,586.2761133941115,130.73752054463435,322.87344165375225,1,-1,-1,-1
63,7,954.1236236742402,594.3995633454119,71.39580406723557,172.23546571494077,1,-1,-1,-1
63,10,885.4984692893879,585.4506469588581,74.2565476468464,184.8747267260549,1,-1,-1,-1
63,24,1249.8947105086627,624.3887563235853,96.00017800388859,238.3931506323809,1,-1,-1,-1
63,19,592.9137538339577,586.7436195121346,131.74675568004952,325.613443230455,1,-1,-1,-1
64,7,957.1511803530642,595.2657818779254,72.72624274575767,175.41957916140606,1,-1,-1,-1
64,10,889.9315918582008,585.7981395187073,74.7752433051244,186.03762263234253,1,-1,-1,-1
64,24,1261.5827296641341,624.289939142545,98.64333957175774,245.2450240368737,1,-1,-1,-1
64,19,591.8663853820583,585.1013270537015,133.7907774739051,330.95501782236903,1,-1,-1,-1
65,7,962.0977664618474,595.3428580302634,73.15142278878969,176.72550137820923,1,-1,-1,-1
65,10,892.1635826741167,584.7907474253986,76.00673366042558,188.56901081304778,1,-1,-1,-1
65,24,1274.3421361445185,625.9605734093875,100.41488543849408,249.63383371482743,1,-1,-1,-1
65,19,589.5856363494532,583.5785379065965,137.6096912328674,340.62081562703963,1,-1,-1,-1
66,7,966.7802752591225,593.9829065653139,74.42813955271845,179.87479240520707,1,-1,-1,-1
66,10,895.7985404621808,582.0879597036553,77.96268545808847,193.11321245428314,1,-1,-1,-1
66,24,1290.3980083990123,626.9926969426498,104.02975807859974,258.31577267807506,1,-1,-1,-1
66,19,583.1141796342499,580.3036554368344,142.8462798016224,353.04906058739215,1,-1,-1,-1
67,7,970.2546944302308,593.8606182546263,74.75163366820912,180.84754091344027,1,-1,-1,-1
67,10,900.985846098135,582.199293979601,78.34856376488814,194.0429652054645,1,-1,-1,-1
67,24,1304.463201290432,628.2522591230521,108.30801257834887,268.1159686746599,1,-1,-1,-1
67,19,578.1100134369168,578.7000427313803,148.66094126174252,366.8934042683378,1,-1,-1,-1
68,7,974.459347775622,593.2030827173037,75.89342244447148,183.49046546906757,1,-1,-1,-1
68,10,903.9105921921127,581.7958733561347,79.16104546256503,195.89865674979438,1,-1,-1,-1
68,24,1317.5058960770089,630.1624617251897,112.26869186193233,277.1336032207809,1,-1,-1,-1
