1,568,2289.829833984375,1374.6416015625,236.47509765625,619.2252197265625,1,-1,-1,-1
1,569,565.868896484375,1381.573486328125,167.88800048828122,326.3131103515625,1,-1,-1,-1
1,570,1503.54443359375,1432.772216796875,140.7735595703125,389.6844482421875,1,-1,-1,-1
1,571,1300.00439453125,1414.12890625,147.805419921875,417.1815185546875,1,-1,-1,-1
1,572,1920.817626953125,1425.5537109375,71.6387939453125,174.18701171875,1,-1,-1,-1
1,573,1622.242919921875,1433.552001953125,150.6583251953125,394.2337646484375,1,-1,-1,-1
1,574,2587.05224609375,1433.7608642578125,384.093017578125,954.7650146484375,1,-1,-1,-1
1,575,1116.65478515625,1425.052001953125,82.3436279296875,203.25634765625,1,-1,-1,-1
1,576,3007.651123046875,1426.2098388671875,454.236083984375,1027.2000732421875,1,-1,-1,-1
1,577,1156.00830078125,1427.576416015625,88.706298828125,219.770751953125,1,-1,-1,-1
2,568,2291.8627829062757,1375.5925242526473,238.3640923098655,624.1263326849819,1,-1,-1,-1
2,569,588.9723585179855,1391.4673406427557,167.6709052401459,326.224871674845,1,-1,-1,-1
2,570,1514.7391904651117,1433.742100739282,140.53502561839454,389.056396484375,1,-1,-1,-1
2,571,1310.0647493664449,1419.6424994350466,147.67357764075467,416.6535694973528,1,-1,-1,-1
2,572,1930.3272203240113,1429.7419231824638,71.2868011601516,173.42220590134298,1,-1,-1,-1
2,573,1634.2573262515562,1439.4247996432723,150.47122164138676,393.7592036980243,1,-1,-1,-1
2,574,2600.087609822716,1436.08600105727,382.34205582590147,950.105843031702,1,-1,-1,-1
2,575,1129.7098006243775,1430.2328728289642,79.91492992053753,197.26332079674586,1,-1,-1,-1
2,576,3017.582807837779,1433.3159653844912,458.1147445226595,1036.5307042145532,1,-1,-1,-1
2,577,1167.6675414884842,1427.5974958435563,90.10237969574622,223.31957806043388,1,-1,-1,-1
3,568,2301.6850066983816,1384.6866073986953,238.8129239394517,625.2149779242236,1,-1,-1,-1
3,569,617.0315733253443,1401.1822269795011,162.18831640782875,316.5626145489419,1,-1,-1,-1
3,570,1525.776240493538,1433.0220090795028,141.90852731501377,392.7710036392234,1,-1,-1,-1
3,571,1314.7379968691985,1427.7866247273237,147.0568757749292,414.6699815238623,1,-1,-1,-1
3,572,1941.4393171991182,1431.05584040519,71.08684822994017,173.134764474139,1,-1,-1,-1
3,573,1640.9123218966706,1437.9043903978973,148.83989087377662,389.22816360695,1,-1,-1,-1
3,574,2605.5650637478634,1443.549740954542,376.587441071178,935.3577316674513,1,-1,-1,-1
3,575,1137.5943433675318,1433.4945755407969,78.11351616723991,192.73181064188594,1,-1,-1,-1
3,576,3025.2030509783904,1447.477413508383,447.5794333070556,1013.0096439729039,1,-1,-1,-1
3,577,1179.7165189241707,1427.903569813589,91.24647882561909,226.3918375259307,1,-1,-1,-1
4,568,2313.8452428158007,1393.1316678993903,239.9034968470037,627.8779195362395,1,-1,-1,-1
4,569,635.070564464084,1407.059050429064,163.29626748564314,319.79851380450873,1,-1,-1,-1
4,570,1538.506255356096,1434.2394313786094,142.18652539936,393.8835396572453,1,-1,-1,-1
4,571,1326.1886859539695,1433.2992106607728,147.2518939374974,415.31122704748196,1,-1,-1,-1
4,572,1949.9789087055651,1435.1551584885392,71.45965337125085,174.19807464446384,1,-1,-1,-1
4,573,1651.4136064762815,1440.5158014743593,149.81260381654602,391.5777480251588,1,-1,-1,-1
4,574,2615.982023762527,1452.4049880235418,378.5041818673301,939.925934335823,1,-1,-1,-1
4,575,1148.9725879752807,1436.0289067508982,77.24640848090242,190.4410464129109,1,-1,-1,-1
4,576,3033.7811378651963,1452.5665929209129,452.81347635637206,1025.6013909230078,1,-1,-1,-1
4,577,1187.503807017407,1429.7256481861511,92.23827222381078,228.6406037738446,1,-1,-1,-1
5,568,2318.923872389829,1396.1117236321502,242.65567575159776,634.1241010038244,1,-1,-1,-1
5,569,651.1311009829245,1409.3957016849222,164.5056686071624,323.702446381155,1,-1,-1,-1
5,570,1545.8211453109293,1441.1677681244134,140.70232636601082,389.78568636237554,1,-1,-1,-1
5,571,1338.1560093350402,1438.9691274539741,145.96149946013156,411.91615417070165,1,-1,-1,-1
5,572,1958.917773040921,1438.7911347042834,70.94216177708469,173.1012844089879,1,-1,-1,-1
5,573,1663.672144055222,1444.055199203719,149.5223763716666,390.7999288875634,1,-1,-1,-1
5,574,2627.4487373724396,1460.8823861024614,382.37699514432035,950.6677957212551,1,-1,-1,-1
5,575,1160.3135006196765,1441.9532534065252,77.50125128375211,190.7210296348719,1,-1,-1,-1
5,576,3035.3862944091593,1460.9522377452322,456.8623239825633,1036.4895839012772,1,-1,-1,-1
5,577,1198.3037666076186,1434.749862359162,93.02955898292622,230.41370588079903,1,-1,-1,-1
