7,660,3608.9975783005602,1652.1378625224083,300.4752593409685,791.1369379713417,1,-1,-1,-1
7,669,2283.2524047116112,1578.9314250423097,54.97616901586142,128.63329580073892,1,-1,-1,-1
7,662,2090.066073446426,1596.5870131343872,64.44218246250459,163.93198814122528,1,-1,-1,-1
8,650,2786.391502480735,1594.1264678302841,192.19097589861607,471.9448708456262,1,-1,-1,-1
8,651,2463.730996552818,1603.275137764911,140.06110442513042,367.54478204654157,1,-1,-1,-1
8,652,2661.8196073614727,1588.2827918166442,127.14797953679957,325.2323674647158,1,-1,-1,-1
8,653,1954.9816064266313,1587.063347901545,104.10409423532785,280.7448548099928,1,-1,-1,-1
8,654,2042.6573280202524,1584.012342519547,110.81891701111917,285.6050848927396,1,-1,-1,-1
8,655,2374.0141021852533,1613.8924296113016,122.11323170836212,310.6270658494836,1,-1,-1,-1
8,656,1787.8714846824196,1595.0995367699227,70.98583549577098,165.44201732392852,1,-1,-1,-1
8,657,2218.4650303107474,1626.60808936157,296.16394581039407,774.1363570819789,1,-1,-1,-1
8,658,3359.826086652574,1584.0925663779594,371.9983876658908,912.6328567689527,1,-1,-1,-1
8,659,1925.2169901100738,1585.5649945036319,61.50628794526165,163.07831202505818,1,-1,-1,-1
8,669,2282.2295006581003,1579.793624313802,60.52315539779527,141.84227364755938,1,-1,-1,-1
8,662,2091.7163005649877,1597.3926334340078,64.91029009782376,165.19717708524357,1,-1,-1,-1
9,650,2795.26753157381,1591.5644731411762,193.92732744969993,477.15788614427777,1,-1,-1,-1
9,651,2467.572076865963,1606.2377814791903,141.9305404294127,371.5899188690362,1,-1,-1,-1
9,652,2670.573936493334,1586.9319593272542,129.45945783222905,330.53611303148165,1,-1,-1,-1
9,653,1956.7731304187453,1588.1970052793538,104.70008109690018,283.0384714547859,1,-1,-1,-1
9,654,2043.4429638176143,1583.4600324861506,112.04307054426295,289.2537302377196,1,-1,-1,-1
9,655,2377.0209555536985,1618.0799839406914,125.81677017607913,320.386089266645,1,-1,-1,-1
9,656,1782.4956339801836,1597.1975779303011,70.67668630063643,164.4672149948915,1,-1,-1,-1
9,657,2227.966838280646,1625.0501758669886,305.9078295821414,797.7301791222858,1,-1,-1,-1
9,658,3392.0890951487268,1582.5116637488352,383.7762231562816,937.3436188770961,1,-1,-1,-1
9,659,1925.55993479838,1583.5513886175572,63.22016123647278,167.7540444387795,1,-1,-1,-1
9,669,2282.7584361844883,1581.0127695079682,62.385849423248956,146.3829481422769,1,-1,-1,-1
9,662,2092.3886453920927,1596.022754032682,66.43602292779434,169.29222545841174,1,-1,-1,-1
10,650,2806.441119877385,1593.950871305402,194.79756449146416,480.98815798640584,1,-1,-1,-1
10,651,2470.5837687349376,1608.7639891417036,142.6789618925419,372.9915133010616,1,-1,-1,-1
10,652,2680.785722478631,1586.8821747966124,131.0684619985757,333.42822925102695,1,-1,-1,-1
10,653,1957.2906697097305,1587.1908202007792,105.82632651784087,286.8101838276294,1,-1,-1,-1
10,654,2043.8073163495153,1582.688332248108,113.13996525861937,292.7546131210404,1,-1,-1,-1
10,655,2387.543410465563,1622.1391068407056,125.31940497274121,319.9154243630566,1,-1,-1,-1
10,656,1779.133807507213,1597.9341402584419,70.65112326924597,164.2955453462737,1,-1,-1,-1
10,657,2238.5248138393754,1619.4735308902038,312.96106861281845,815.2594976425725,1,-1,-1,-1
10,658,3417.0429317649537,1579.4352755563955,397.52407198227155,969.1570766991942,1,-1,-1,-1
10,659,1926.8328204924883,1582.8719469041262,63.920477415461214,169.60617989230212,1,-1,-1,-1
10,669,2283.5968299462747,1582.7245918135916,62.80884432170286,147.72436023439784,1,-1,-1,-1
10,662,2092.4691525999874,1595.0977077803846,67.67997786729416,172.7881652678218,1,-1,-1,-1
11,650,2812.2299172761673,1595.4535251727445,195.9259725454838,485.5717231633126,1,-1,-1,-1
11,651,2476.8759066920484,1607.6578105504752,146.15854496630348,381.28892685420345,1,-1,-1,-1
11,652,2685.984096060645,1585.2523593697974,133.9523606060894,338.72524698810486,1,-1,-1,-1
11,653,1957.9848824503836,1586.0963442651962,106.16945340181809,288.6133141185056,1,-1,-1,-1
11,654,2043.9322899200006,1582.5178849495016,113.71895740026591,294.777510308632,1,-1,-1,-1
11,655,2392.381666851975,1624.3685318521516,124.59921056014791,318.68179103643564,1,-1,-1,-1
11,656,1776.899829037522,1600.9133804601781,68.2838525571833,158.7535654288052,1,-1,-1,-1
11,657,2242.498193773923,1615.1410776828907,316.7442902559388,826.1687156001692,1,-1,-1,-1
11,658,3435.492154115726,1578.9977846406757,402.36545843181267,979.8948936331329,1,-1,-1,-1
11,659,1927.4342797706138,1582.6829966723185,64.18900474325267,170.25972084074522,1,-1,-1,-1
11,669,2284.268563964665,1583.5579585724056,63.01017940075909,148.52852002645514,1,-1,-1,-1
11,662,2092.491573734782,1594.3355065673,68.41247089861614,175.07250653146335,1,-1,-1,-1
12,650,2820.9793544669774,1594.9352276015882,198.62886279064531,494.5526834716726,1,-1,-1,-1
12,651,2480.67918551136,1608.541503902505,147.52894531567503,383.2965000211915,1,-1,-1,-1
12,652,2695.0797584242896,1585.5160878990575,135.326550269354,339.8561547469821,1,-1,-1,-1
12,653,1958.6130594640217,1585.7896346235177,106.14002807797729,289.52579648127085,1,-1,-1,-1
12,654,2044.1557397553047,1582.462528082234,113.91875360947431,295.90385979906324,1,-1,-1,-1
12,656,1770.2521393505674,1595.613631716389,69.25999052788922,161.17044678513003,1,-1,-1,-1
12,657,2250.869828317873,1610.138552901744,320.6708612927576,837.2515906979135,1,-1,-1,-1
12,658,3458.5204090865227,1582.733565371746,406.44670449356767,994.9266126459243,1,-1,-1,-1
12,659,1934.1065016620266,1584.6944182217335,62.9593033144634,167.02932798006435,1,-1,-1,-1
12,669,2287.837345589418,1582.1191090342347,63.910381363867494,151.17233866374997,1,-1,-1,-1
12,662,2093.006363425533,1593.9554531715355,68.52336039465372,175.75948527478405,1,-1,-1,-1
13,650,2824.1072290667553,1596.983706170539,201.66985171581038,504.33161601782,1,-1,-1,-1
13,651,2488.5057119343383,1607.9053316123925,149.3174192081006,387.02278080160943,1,-1,-1,-1
13,652,2699.9923401493365,1585.4959405111667,137.04027670071355,341.87265038915984,1,-1,-1,-1
13,653,1959.2873154492167,1591.5907155013388,105.15593815797662,287.77340416590533,1,-1,-1,-1
13,654,2044.4644909426306,1582.7668698239668,114.01692766565411,296.7451831122009,1,-1,-1,-1
13,656,1765.9205769963248,1592.1456377649758,70.71972779683128,164.47910336089188,1,-1,-1,-1
13,657,2260.216150712751,1601.9647966457667,326.11844312505906,852.9455046536024,1,-1,-1,-1
13,658,3479.0850186830685,1588.799850017447,401.28922278281294,990.7452752549601,1,-1,-1,-1
13,659,1936.7768285735622,1585.8544981480527,62.49992952229785,165.92827417162243,1,-1,-1,-1
13,669,2289.398078284546,1582.1017292239983,63.409260506921584,150.5041585444888,1,-1,-1,-1
13,662,2093.4055318664705,1594.0646095287605,68.3249220717578,175.6109023742608,1,-1,-1,-1
14,650,2825.6979510204333,1598.6305594645685,203.18495986691838,509.31463185070334,1,-1,-1,-1
14,651,2491.098913767255,1608.6997163201397,152.49489934857823,394.9336567214645,1,-1,-1,-1
14,652,2709.148217197068,1586.2333922104544,138.00295535794828,341.94105920827445,1,-1,-1,-1
14,653,1958.9227354764027,1591.917819220051,105.7510800290093,290.07716348263597,1,-1,-1,-1
14,654,2044.1178603815058,1582.1321497521558,114.7166207801404,298.976200035868,1,-1,-1,-1
14,656,1761.5227152674715,1590.6096889504029,71.7499833736059,166.71066328864705,1,-1,-1,-1
14,657,2263.4774032862388,1595.586321823583,330.3581120394529,865.0933614971608,1,-1,-1,-1
14,658,3505.550131507612,1589.7865850929797,396.5946849041585,991.3386330670337,1,-1,-1,-1
14,659,1938.1131745729738,1587.831025516421,61.57659990413881,163.5236127826269,1,-1,-1,-1
14,669,2290.19629208881,1582.5303811552253,62.76190971257215,149.50284798416934,1,-1,-1,-1
14,662,2093.138901167105,1592.6777652238736,69.18568001708726,178.16461723591402,1,-1,-1,-1
15,650,2833.473187804448,1598.7733117097996,205.3978211156223,515.5572141272663,1,-1,-1,-1
15,651,2492.8427376532986,1609.01491197,153.85158348985635,398.51850208537326,1,-1,-1,-1
15,652,2713.321392459082,1585.4046371885636,138.94275003260293,342.8465410047042,1,-1,-1,-1
15,653,1958.36638357014,1586.875277451031,106.61197638842687,293.03958519325704,1,-1,-1,-1
15,654,2044.2929974202116,1582.656989407526,114.4754112776011,298.62119722076363,1,-1,-1,-1
15,656,1754.671029033261,1589.6678108556926,72.08667481043457,167.50936955613685,1,-1,-1,-1
15,657,2269.852209199921,1592.6357154030957,338.71681330568316,887.755316572077,1,-1,-1,-1
15,658,3536.1028471374816,1592.4087259582095,389.5443331281507,986.3182830320306,1,-1,-1,-1
15,659,1938.6139779800365,1588.944226435502,61.17720617085911,162.49918600832518,1,-1,-1,-1
15,669,2290.6456889150545,1582.9974007373228,62.44160323757995,149.17645021864126,1,-1,-1,-1
15,662,2093.1153867756916,1592.0886494130136,69.39041630561192,178.98261365109462,1,-1,-1,-1
16,650,2843.077303869239,1601.2481675223598,208.36719705291023,524.1797327627875,1,-1,-1,-1
16,651,2499.1702881099386,1606.6809035150343,156.04707734868302,404.08226355031405,1,-1,-1,-1
16,652,2722.102533657073,1586.4088563488988,138.92457704659935,341.9565841664194,1,-1,-1,-1
16,653,1957.6554739571786,1588.810078193469,106.8190170717522,294.3633475036292,1,-1,-1,-1
16,654,2044.1287391116518,1582.255273001057,114.61290910671289,299.45730949929316,1,-1,-1,-1
16,656,1750.4821410147483,1589.7939002986795,72.2042592425035,167.61975787415867,1,-1,-1,-1
16,657,2277.0161117539265,1591.8384725614608,348.6265088428175,914.1684749623032,1,-1,-1,-1
16,669,2290.9968682990393,1583.1942963083386,62.30372458107264,149.28661704360917,1,-1,-1,-1
16,662,2093.7947445978284,1592.308969850591,68.6689075660167,177.34573662331763,1,-1,-1,-1
17,650,2847.3986460531046,1601.5030218046559,211.30499612304698,531.2690447022866,1,-1,-1,-1
17,651,2502.729163478913,1606.9104973942865,157.50761697656134,407.6343445561232,1,-1,-1,-1
17,652,2725.682010279653,1584.4961387356848,141.342683145827,347.6349122868537,1,-1,-1,-1
17,653,1956.807163738113,1589.1236983017195,107.28604083618012,296.291070362203,1,-1,-1,-1
17,654,2043.439762369896,1583.5289903470464,115.79279833446971,302.89366439485406,1,-1,-1,-1
17,656,1748.6219932316978,1597.349513308981,69.33026354952307,160.56532711960213,1,-1,-1,-1
17,657,2287.144617641577,1597.4267274372464,354.99796513577024,930.7849053601947,1,-1,-1,-1
17,669,2291.16021676724,1582.8043235063851,62.64605864472915,150.4896617973323,1,-1,-1,-1
18,650,2855.5291351877713,1601.7429935082764,213.6098729405085,536.2752158086465,1,-1,-1,-1
18,651,2505.037432336603,1606.4702515047275,158.73323738079083,410.8102081590269,1,-1,-1,-1
18,652,2733.6470534834443,1582.9909652251147,142.86645890682598,350.960299949271,1,-1,-1,-1
18,653,1956.3035978018268,1588.4393489412591,107.7520240991471,298.3846437626243,1,-1,-1,-1
18,654,2043.4797535496214,1581.4317404668463,115.85056311250992,303.52574068396837,1,-1,-1,-1
18,656,1746.420612536583,1599.5131263583405,68.79295574930359,159.20169183532283,1,-1,-1,-1
18,657,2292.0599227585,1599.9522097266415,356.5457771204464,936.3249940699358,1,-1,-1,-1
18,669,2291.868159744486,1581.69694333778,62.99411821392405,151.50096430913126,1,-1,-1,-1
19,650,2859.014114766163,1600.063930557234,216.89862189501517,542.5894979085648,1,-1,-1,-1
19,651,2513.318781054342,1606.5283243626016,158.51498312132327,410.3778707368437,1,-1,-1,-1
19,652,2737.9351921484904,1581.2980975657385,144.3534791127708,354.5759036730914,1,-1,-1,-1
19,653,1956.0247650796039,1588.1153955358345,108.02900991504693,299.9683830637501,1,-1,-1,-1
19,654,2049.3688073430862,1582.766933840955,113.8660086185135,298.80585309726314,1,-1,-1,-1
19,656,1740.361727508094,1599.506030359833,69.39790892812697,159.96714424573887,1,-1,-1,-1
19,657,2302.148676978429,1606.311256567653,358.5397342343943,946.1600221769131,1,-1,-1,-1
19,661,1862.2604710134062,1578.9165087692763,53.85441715972705,130.14274924385307,1,-1,-1,-1
19,669,2292.446920099171,1579.759366573356,63.96695163094881,153.9749596939911,1,-1,-1,-1
20,650,2868.4964344652394,1599.6016627500926,218.81290215126248,546.0770506442461,1,-1,-1,-1
20,651,2516.2224205950497,1604.5774665337942,161.52672069209024,417.25691890860816,1,-1,-1,-1
20,652,2746.9351050594796,1581.749389259047,144.02754540854644,354.04123420135903,1,-1,-1,-1
20,653,1956.1262660849925,1587.7620872791863,108.83222859413051,302.5497017421046,1,-1,-1,-1
20,654,2050.1912436757834,1583.2818789947908,115.7292271943901,303.92648385843216,1,-1,-1,-1
20,656,1735.788283657123,1598.8176592699294,70.9478072474441,162.771634852506,1,-1,-1,-1
20,657,2327.265336248858,1617.647313993642,352.00670160558764,931.8756502947872,1,-1,-1,-1
20,669,2292.7737680347486,1578.7244728660917,65.05073357834384,156.64683644527113,1,-1,-1,-1
20,673,2592.2494106173813,1542.4421508605983,54.62885589144685,137.1895883441001,1,-1,-1,-1
20,659,1937.8467072723672,1588.6746570258942,62.129193766201304,164.76256670642329,1,-1,-1,-1
21,650,2878.789055929484,1598.1340831861698,220.8882031971822,549.8871248565562,1,-1,-1,-1
21,651,2515.8473381397216,1600.7835180611432,165.0099815403758,425.39459720357587,1,-1,-1,-1
21,652,2751.9196151340016,1580.7370006108097,144.95468345939182,356.4760320494761,1,-1,-1,-1
21,653,1956.1570733566482,1586.6647023163312,109.91478084742155,305.6499060601678,1,-1,-1,-1
21,654,2050.66807707475,1582.7346549504891,116.9607856256215,306.75329326500133,1,-1,-1,-1
21,656,1732.4236426533337,1598.8054471220908,71.20134635267914,162.88650719679504,1,-1,-1,-1
21,669,2293.5522200989362,1579.2686832114787,65.24719486224724,157.02472278248717,1,-1,-1,-1
21,673,2593.4222202048586,1544.073444993096,53.11538715839138,133.42592565447146,1,-1,-1,-1
21,659,1937.5045049084117,1585.8756346114765,63.08648994634539,167.56151749326565,1,-1,-1,-1
22,650,2884.057364246531,1596.72452809877,222.7263618039566,552.2092352638497,1,-1,-1,-1
22,651,2526.11368360209,1598.2194046543082,159.77649835987643,410.509517339577,1,-1,-1,-1
22,652,2760.817367395882,1578.0981568671702,147.148841983055,362.58002829709875,1,-1,-1,-1
22,653,1955.9124612076082,1583.5928283034411,111.60190024480214,310.5890579685946,1,-1,-1,-1
22,654,2050.686346023575,1580.6231260083791,118.84387608028986,311.3246684756306,1,-1,-1,-1
22,656,1730.2287265773618,1598.7899653215377,71.18327645304967,162.439278845831,1,-1,-1,-1
22,661,1862.2882118310736,1579.0773580758498,53.805114559151455,130.8440170383868,1,-1,-1,-1
22,669,2294.3536644090586,1580.187933324058,64.90105607720966,155.95169256120388,1,-1,-1,-1
22,659,1937.0431045380417,1584.3467598795833,63.772088342827054,169.57569244744394,1,-1,-1,-1
22,655,2423.7627356032367,1623.4663845678442,116.3872591373556,294.7343161549634,1,-1,-1,-1
22,657,2374.7033111148185,1642.2327373791522,343.8274060921564,908.3351165779005,1,-1,-1,-1
23,650,2893.8588809484427,1594.5866665036442,224.95605779365425,555.5339816621447,1,-1,-1,-1
23,652,2773.019690078706,1583.5897206470695,145.86478790235003,360.5258222450758,1,-1,-1,-1
23,653,1955.8941086952836,1580.5390673516558,113.21731035163279,315.31638470526445,1,-1,-1,-1
23,654,2051.12982489102,1578.890508708333,120.3594661344216,315.29393639475853,1,-1,-1,-1
23,656,1725.3671987747111,1598.9533674345225,70.98342897800411,161.81347708064317,1,-1,-1,-1
23,669,2295.3272218721922,1580.166691424963,64.6582063928571,155.1495164825875,1,-1,-1,-1
23,659,1935.9929235113234,1582.3654455632793,64.70674330896902,172.0359224606076,1,-1,-1,-1
23,655,2425.345694468579,1623.3059938960032,116.81659105020495,293.6320001486853,1,-1,-1,-1
23,657,2392.03128937235,1636.816831047094,363.2855100723881,961.8014783218483,1,-1,-1,-1
24,650,2905.199961769668,1592.0168819431456,227.65731811907656,560.2033900983756,1,-1,-1,-1
24,652,2778.7966335675,1582.3942302867138,147.44141436644887,365.69183962802515,1,-1,-1,-1
24,653,1956.2309140086431,1578.54206915379,114.13007367757231,317.900635300442,1,-1,-1,-1
24,654,2051.321988733151,1577.4297630551011,121.61004015733876,318.38172290713766,1,-1,-1,-1
24,656,1721.2408437000688,1597.9329162316892,71.71583615092203,163.1659958157225,1,-1,-1,-1
24,669,2295.8753410118657,1579.2634932739627,64.8735130760137,155.56430151998183,1,-1,-1,-1
24,659,1934.9382956511322,1580.7503882398748,65.69500341830364,174.5224425463403,1,-1,-1,-1
24,655,2430.459748983313,1624.1323857455584,124.64695778159513,310.64887497093207,1,-1,-1,-1
24,657,2415.8237064843606,1640.7864063647235,371.2290332592099,986.3199737118891,1,-1,-1,-1
25,650,2916.1682518113585,1592.2978722238433,232.4448731276197,570.4044977672835,1,-1,-1,-1
25,652,2787.9314896551336,1580.07298507828,149.56482592499273,371.5138025329104,1,-1,-1,-1
25,653,1956.3589768969575,1577.4018419886238,115.12501731462889,320.6295047691821,1,-1,-1,-1
25,654,2051.575864669672,1576.1445322586824,123.01188203893068,321.8814550813089,1,-1,-1,-1
25,656,1716.88196212382,1592.2864239745259,73.21720295768736,166.7525262042409,1,-1,-1,-1
25,669,2295.9909139382626,1578.718925724769,65.25897554032872,156.35609136811087,1,-1,-1,-1
25,659,1933.6959992711886,1578.554075344186,66.99606789894801,177.70780589802786,1,-1,-1,-1
25,655,2436.2973869852094,1623.4946094860838,135.4189582115266,336.5616593269851,1,-1,-1,-1
25,657,2442.7694627003248,1632.24905916733,375.1885461653911,997.580928518955,1,-1,-1,-1
26,650,2928.7974662746856,1593.138420403718,234.3346458339446,572.8955425661594,1,-1,-1,-1
26,652,2793.402362241007,1579.838425525784,150.27719643178284,373.8679135990716,1,-1,-1,-1
26,653,1956.8499317097119,1577.481761015518,115.30350381181427,320.9657424021447,1,-1,-1,-1
26,654,2052.104081471018,1575.1545190485344,124.35681607795769,325.3685379358092,1,-1,-1,-1
26,656,1710.5539111228354,1589.2944807877238,73.79255066604999,168.46015954677247,1,-1,-1,-1
26,669,2296.753310435016,1578.9339463715291,64.9709111921496,155.51899298693422,1,-1,-1,-1
26,659,1932.8836113600435,1577.2151775076745,67.73827899654904,179.42719602355962,1,-1,-1,-1
26,655,2436.8388101928495,1624.3500979249905,145.45583113458272,361.41726280543224,1,-1,-1,-1
26,657,2458.983050767418,1617.9782350354553,384.25191395358996,1022.709868099176,1,-1,-1,-1
27,650,2942.038661302036,1594.8444150172627,235.9156157055317,573.4076747999632,1,-1,-1,-1
27,652,2803.067130416385,1579.8450633644106,151.21691323740117,376.25532260130717,1,-1,-1,-1
27,653,1957.7002681904933,1578.6960773188166,114.73756595339904,319.2430791878077,1,-1,-1,-1
27,654,2058.000939772381,1575.9752459781862,123.58599811736931,323.8888557236836,1,-1,-1,-1
27,656,1705.8440925881907,1586.5776607504256,74.89346655202326,171.02970868072873,1,-1,-1,-1
27,669,2300.1348802370903,1578.1384767797335,65.60974275290842,157.1206942028171,1,-1,-1,-1
27,671,2668.438239816318,1548.1210701891587,59.47462249234329,148.92291128139624,1,-1,-1,-1
27,659,1932.1122106742434,1575.6424692544363,68.46502075140106,181.1255067517422,1,-1,-1,-1
27,655,2441.093816851278,1624.9637827595084,142.307165981739,353.09776937361926,1,-1,-1,-1
27,657,2480.2619500949036,1606.1807802508083,393.3906795921095,1045.0636729314201,1,-1,-1,-1
28,650,2954.702188949866,1593.0604352330301,239.35477912939334,579.0702400456447,1,-1,-1,-1
28,652,2812.548128590586,1577.634427788588,154.18166049090956,383.39712348414974,1,-1,-1,-1
