1,285,2294.03662109375,1567.1617431640625,61.16796875,144.6474609375,1,-1,-1,-1
1,286,3049.24462890625,1611.947998046875,343.02587890625,769.459716796875,1,-1,-1,-1
1,287,1270.7657470703125,1564.9127197265625,82.2083740234375,187.1396484375,1,-1,-1,-1
1,288,2462.8232421875,1578.3590087890625,87.422119140625,202.5731201171875,1,-1,-1,-1
1,289,2113.134765625,1568.5977783203125,61.474853515625,145.532958984375,1,-1,-1,-1
2,285,2294.621097741116,1567.3985999241347,61.50977176660558,145.46343035737345,1,-1,-1,-1
2,286,3067.560817953306,1609.5889640366736,355.24849136934336,796.7827753744834,1,-1,-1,-1
2,287,1271.6641672744606,1565.1279670147858,81.95544563573755,186.60905116057592,1,-1,-1,-1
2,288,2464.328359159922,1577.8638976546358,87.71135494655539,203.293753631844,1,-1,-1,-1
2,289,2112.8187400018346,1568.3473626759428,62.3996919197549,147.74983656701963,1,-1,-1,-1
3,285,2295.590636676389,1567.464553000853,61.55769484402096,145.58366428083662,1,-1,-1,-1
3,286,3081.07933739848,1607.20005544315,359.66287017583096,806.3484627600037,1,-1,-1,-1
3,287,1273.095717100605,1564.1409035258198,82.18649569750016,187.12139652228132,1,-1,-1,-1
3,288,2466.1583519604765,1577.9496999888604,87.7241035798418,203.42675488486736,1,-1,-1,-1
3,289,2112.992552039971,1568.789801510035,62.08078207527099,147.04349743899175,1,-1,-1,-1
4,285,2296.3280099441436,1567.5396922047087,61.609544365161724,145.77320761126745,1,-1,-1,-1
4,286,3106.2575953906203,1608.056951570306,360.40914460751213,807.1014465241196,1,-1,-1,-1
4,287,1275.1223967325893,1565.6157375537696,81.60629437767007,185.85352871689534,1,-1,-1,-1
4,288,2467.6385364723483,1577.7789586894114,88.3476647901578,205.04631535578642,1,-1,-1,-1
4,289,2112.9534191104995,1569.5888202886608,62.6318352112462,148.43376132191295,1,-1,-1,-1
5,285,2297.0272047499243,1568.6528624086102,61.825893449835284,146.44205329424204,1,-1,-1,-1
5,286,3130.6976541142,1608.5465867872108,368.94832065529204,825.4060474708205,1,-1,-1,-1
5,287,1276.0694893937589,1565.9991485250237,81.85785541534104,186.61345020326016,1,-1,-1,-1
5,288,2468.91464132035,1578.0994194685418,88.45861626721623,205.38938064831405,1,-1,-1,-1
5,289,2113.021422970282,1570.1663810425853,62.87781644640255,149.15245449339622,1,-1,-1,-1
6,285,2297.5460460001955,1569.5695514334213,62.05261152470723,147.0233309152298,1,-1,-1,-1
6,286,3155.3701508885315,1612.9605754034815,376.94412514722416,842.4986522785375,1,-1,-1,-1
6,287,1276.8117948790346,1566.7716980073303,81.47708417691865,186.0132699306605,1,-1,-1,-1
6,288,2473.7537988769463,1577.8469462036387,89.46093986387905,207.80862312717886,1,-1,-1,-1
6,289,2113.2203423226038,1571.2437808870861,62.59460001243116,148.68243507677184,1,-1,-1,-1
7,285,2297.736344123557,1569.926771808216,62.95511918693673,149.36246412748847,1,-1,-1,-1
7,286,3175.669673992706,1619.1061717748144,376.5291294657138,840.6302699904444,1,-1,-1,-1
7,287,1277.6154940336996,1572.1120386912132,80.53080602446279,183.36653963820652,1,-1,-1,-1
7,288,2475.8494228671334,1578.371711270844,90.43251689952426,210.14347612355806,1,-1,-1,-1
7,289,2113.7406940223887,1572.9298864194618,61.68979710402017,146.67196258058365,1,-1,-1,-1
8,285,2297.7347464329687,1569.89533005405,63.44027783656515,150.6261539669923,1,-1,-1,-1
8,286,3199.2515053324873,1628.0961773576716,379.7377314854863,843.7632875451906,1,-1,-1,-1
8,287,1277.9206901514067,1573.1882589433105,81.10481872565559,184.4254148921758,1,-1,-1,-1
8,288,2476.8966988231177,1579.4784041046773,90.71723921077165,211.02616505554835,1,-1,-1,-1
8,289,2113.527796766459,1576.7061628055274,61.06996898793274,145.33007389502777,1,-1,-1,-1
9,285,2297.7474078982045,1570.359811727523,63.351775399648915,150.61022501451012,1,-1,-1,-1
9,286,3222.424313431571,1633.4130379484575,387.74378244879523,860.2642320077417,1,-1,-1,-1
9,287,1277.9507921934965,1572.9216345185996,81.75768296116944,185.7903919774824,1,-1,-1,-1
9,288,2477.606790610702,1580.7400450918444,90.8387530514735,211.64213470923735,1,-1,-1,-1
9,289,2113.023562627875,1578.9320384014661,60.68625612242445,144.41878175124555,1,-1,-1,-1
10,285,2297.6806148623978,1570.3114115851504,63.47780475044684,151.09416356080334,1,-1,-1,-1
10,286,3240.421243706022,1636.4607498966159,391.0111564347296,864.4076243901659,1,-1,-1,-1
10,287,1276.6885915787154,1571.2734138323074,83.47396909843796,189.97242677064702,1,-1,-1,-1
10,288,2477.835992081718,1581.4239891772388,91.00915812707947,212.012314908209,1,-1,-1,-1
10,289,2112.239378314183,1579.9860955972943,60.5566979726565,144.25086311643705,1,-1,-1,-1
11,285,2297.6473296439444,1570.9344081018182,63.17927387766004,150.5609121506382,1,-1,-1,-1
11,286,3262.296756591205,1640.0530272552155,398.3677233765898,879.696234070164,1,-1,-1,-1
11,287,1275.7322323790545,1570.9753708964204,84.29907834656235,192.5039524387705,1,-1,-1,-1
11,288,2478.0440923459455,1581.9754844784934,91.25415824660391,212.6414813782269,1,-1,-1,-1
11,289,2111.0238519841228,1580.806073647618,60.81053627713918,144.8709465430409,1,-1,-1,-1
12,285,2297.5497380907573,1575.0806956996785,62.79380260600078,149.89417719939343,1,-1,-1,-1
12,287,1275.0975012954054,1571.3944638357452,84.20931299233345,192.84868231128695,1,-1,-1,-1
12,288,2478.194795102747,1582.566279752687,91.15354664918347,212.64486791300982,1,-1,-1,-1
12,289,2109.583517118839,1581.247064998707,60.779712629517775,144.75048479443115,1,-1,-1,-1
13,285,2297.7050151429103,1577.3919545385866,62.21178507323443,148.63012999832395,1,-1,-1,-1
13,287,1274.0153550753787,1571.3414581412299,84.67876774850096,194.43048980268978,1,-1,-1,-1
13,288,2478.5886254524253,1586.1530980202022,91.30138384796626,213.56061294969012,1,-1,-1,-1
13,289,2107.5169464501155,1581.310181219927,61.27565830617837,145.74725879603827,1,-1,-1,-1
14,285,2297.417064967653,1577.3794096013892,62.53626128069259,149.47174859284505,1,-1,-1,-1
14,287,1272.5805215446853,1571.000419850643,85.32367062318892,196.31020517599748,1,-1,-1,-1
14,288,2478.4207199031875,1587.9786615289347,90.74497677603571,213.20638929568787,1,-1,-1,-1
14,289,2105.966459723714,1581.3580919877252,61.721381842951345,146.34933387857689,1,-1,-1,-1
15,285,2297.0568723684105,1577.841989983918,62.27969803849969,148.87484925080676,1,-1,-1,-1
15,287,1271.2117268075024,1570.35951964389,85.621181450929,197.10954399051008,1,-1,-1,-1
15,288,2477.8753418056413,1588.554588810194,90.30446330676844,212.7958478758278,1,-1,-1,-1
15,289,2104.595155607495,1580.749869750999,62.31437488512874,147.3543912915569,1,-1,-1,-1
16,285,2296.3810780127196,1577.7093418950808,62.59498098689713,149.63029478238045,1,-1,-1,-1
16,287,1270.4252728412037,1570.775458016022,85.05203007742735,195.63975861086564,1,-1,-1,-1
16,288,2476.604382818724,1587.305142606522,91.12148697697752,215.40863597944903,1,-1,-1,-1
16,289,2099.9730609167796,1579.7048163875536,63.09764671982341,148.95181636697305,1,-1,-1,-1
17,285,2296.089422936972,1577.8591517398922,62.54729951960031,149.48681506215402,1,-1,-1,-1
17,287,1269.6196518008226,1570.3609005295707,85.71312530475367,196.7274369696404,1,-1,-1,-1
17,288,2475.642839285456,1585.976735837111,92.00316756416733,218.11511884745275,1,-1,-1,-1
17,289,2096.981809112165,1578.7020760779847,64.03099556436487,151.04611137415915,1,-1,-1,-1
18,285,2295.9062998930644,1578.517239493384,62.29562772786284,148.56190787970075,1,-1,-1,-1
18,287,1268.9212690883862,1570.4691467585128,86.40820542086445,198.01817378903314,1,-1,-1,-1
18,288,2474.921515258002,1584.7850334732102,92.96183642963739,220.47210732276557,1,-1,-1,-1
18,289,2095.2908814847465,1579.125315181838,63.744732756066774,150.14165013975582,1,-1,-1,-1
18,286,3433.886650029699,1623.8645877958156,451.1289962379682,1002.248608732927,1,-1,-1,-1
19,285,2295.4294880714738,1579.312907899602,62.08810289860053,147.5899694885666,1,-1,-1,-1
19,287,1263.8860571520827,1569.357593176684,87.52164601192959,200.90404790886268,1,-1,-1,-1
19,288,2474.516425909861,1584.1379257615508,93.19981484998993,220.8177404764883,1,-1,-1,-1
19,289,2092.9261758650205,1578.3678865703957,64.26271540861386,151.31698678208846,1,-1,-1,-1
19,286,3443.477198762034,1617.987758289852,453.0386902768694,1017.7827272953654,1,-1,-1,-1
20,285,2293.718245637039,1578.6296869923203,62.61784180400976,148.65391032677186,1,-1,-1,-1
20,287,1261.845498520553,1569.518418786485,87.40247327544436,200.61215190856674,1,-1,-1,-1
20,288,2474.4816563914637,1580.7897315303153,93.09915417143958,219.9349492562396,1,-1,-1,-1
20,289,2090.1208662568934,1577.7127267366714,65.23470239108781,153.72328889689507,1,-1,-1,-1
20,286,3466.5927383626504,1617.2582335630418,449.6213970648101,1020.9364124255255,1,-1,-1,-1
21,285,2291.7672090506817,1578.3205389054292,63.3319604026429,149.93920353350643,1,-1,-1,-1
21,287,1261.039925928771,1569.795989967004,87.09554112114597,199.57069672606693,1,-1,-1,-1
21,288,2473.8427255930847,1581.9856311023316,93.94758457370808,221.69066494502795,1,-1,-1,-1
21,289,2088.4209435449216,1576.493749968227,66.27036159156107,156.18320976234315,1,-1,-1,-1
21,286,3486.9511746014214,1620.2984169186507,442.17829219837665,1015.1513518820876,1,-1,-1,-1
22,285,2289.862810311882,1578.5505310939602,63.90296455590475,150.9165275348286,1,-1,-1,-1
22,287,1260.1325059850533,1571.0279634907472,87.34611097299558,199.91858033801978,1,-1,-1,-1
